epoch,acc,loss,val_acc,val_loss
2442,1.0,0.00037735435683783645,0.892578125,0.79413857683539391
2443,1.0,0.00035560684478401234,0.900390625,0.73659336939454079
2444,1.0,0.00034539774099578827,0.8994140625,0.75201671198010445
2445,1.0,0.000329313101640248,0.900390625,0.74614319019019604
2446,1.0,0.00031266651530057897,0.90234375,0.76593408733606339
2447,1.0,0.00029868081470045289,0.8974609375,0.74294570088386536
2448,1.0,0.00028952501471959859,0.9140625,0.67340321838855743
2449,1.0,0.0002722642644044213,0.9033203125,0.75143378973007202
2450,1.0,0.0002621664119745932,0.8974609375,0.81670581549406052
2451,1.0,0.00025065250972418015,0.8994140625,0.73354723677039146
2452,1.0,0.00024177643924328573,0.8984375,0.73309314996004105
2453,1.0,0.00024058081632845002,0.9052734375,0.71702206134796143
2454,1.0,0.00022819620868619027,0.9052734375,0.70747729390859604
2455,1.0,0.00021286655081329063,0.8974609375,0.82090846449136734
2456,1.0,0.00020574499590234277,0.890625,0.87795435637235641
2457,1.0,0.00019716580887639744,0.9111328125,0.66834680736064911
2458,1.0,0.00019153791268960245,0.8984375,0.76096253469586372
2459,1.0,0.00018221646589793367,0.9072265625,0.69152822718024254
2460,1.0,0.00017777111930332171,0.900390625,0.77461622655391693
2461,1.0,0.00016964351832300323,0.9013671875,0.75464912503957748
2462,1.0,0.00016169716832951667,0.900390625,0.75883806496858597
2463,1.0,0.00015753663142645933,0.90234375,0.75329573079943657
2464,1.0,0.00015086775710114052,0.9072265625,0.73142789676785469
2465,1.0,0.0001468921364977251,0.9091796875,0.68813802115619183
2466,1.0,0.00016141705753004834,0.8876953125,0.81688685715198517
2467,1.0,0.0001427902709503935,0.9052734375,0.73046101629734039
2468,1.0,0.00013509631743717536,0.9052734375,0.72032524645328522
2469,1.0,0.00012858754839603412,0.892578125,0.83051927387714386
2470,1.0,0.00012523984440957901,0.9033203125,0.77689491957426071
2471,1.0,0.00012303582617597704,0.9013671875,0.77564946562051773
2472,1.0,0.00012014975436613895,0.9052734375,0.73713118582963943
2473,1.0,0.00011624938899232704,0.890625,0.80703415721654892
2474,1.0,0.0001137025782726768,0.890625,0.83933241292834282
2475,1.0,0.00010807166325173819,0.9013671875,0.77702633664011955
2476,1.0,0.00010801341596635284,0.8974609375,0.80698800459504128
2477,1.0,0.00010606248031615758,0.9052734375,0.72128275409340858
2478,1.0,0.00010155309801858321,0.9052734375,0.68892511166632175
2479,1.0,9.853976449891422e-05,0.89453125,0.82146425545215607
2480,1.0,0.00010085551479573337,0.8974609375,0.80628202110528946
2481,1.0,0.00010287176475095614,0.8916015625,0.82129038125276566
2482,1.0,9.4852158548058694e-05,0.892578125,0.80815320834517479
2483,0.98954814189189189,0.046313968791297601,0.8388671875,1.5482193976640701
2484,0.99746621621621623,0.0099230190248203436,0.87109375,0.99817073345184326
2485,0.99989442567567566,0.0031575471983995994,0.9033203125,0.69927607476711273
2486,1.0,0.0017529460585776818,0.892578125,0.87695514410734177
2487,1.0,0.0015175934578921344,0.904296875,0.76648241281509399
2488,1.0,0.0013295921207581822,0.8974609375,0.79331503435969353
2489,1.0,0.0011486879446090676,0.9052734375,0.78024717047810555
2490,1.0,0.0010540408076013664,0.9091796875,0.73129234835505486
2491,1.0,0.00098408578039222479,0.896484375,0.79616530239582062
2492,1.0,0.00087988446387965739,0.916015625,0.65846958756446838
2493,1.0,0.00081749295271505177,0.912109375,0.75284972786903381
2494,1.0,0.00075429489417630881,0.9091796875,0.703789371997118
2495,1.0,0.00069694822289150307,0.91015625,0.71785957738757133
2496,1.0,0.0006438786473842589,0.9072265625,0.72782016545534134
2497,1.0,0.00059865862587340981,0.9072265625,0.75260262936353683
2498,1.0,0.00055659327080246766,0.8935546875,0.85097479075193405
2499,1.0,0.00051710222190170477,0.9052734375,0.71238330379128456
2500,1.0,0.00047131517203524709,0.91015625,0.69481352344155312
2501,1.0,0.00044261106499156132,0.91796875,0.65866557136178017
2502,1.0,0.00041095260216074213,0.912109375,0.7180042639374733
2503,1.0,0.00037459307232229794,0.9072265625,0.77855038642883301
2504,1.0,0.00034988848641955266,0.91796875,0.63334165886044502
2505,1.0,0.00032729307280828217,0.904296875,0.72703640908002853
2506,1.0,0.00030788050719058593,0.9052734375,0.76748248934745789
2507,1.0,0.00028036566485801861,0.90625,0.78391560167074203
2508,1.0,0.00026717100165016646,0.9013671875,0.8202148899435997
2509,1.0,0.00023787112995459874,0.9130859375,0.68980437703430653
2510,1.0,0.00022004773160694418,0.9052734375,0.7512027844786644
2511,1.0,0.00020191387050766247,0.9111328125,0.65228786319494247
2512,1.0,0.00018931188714231138,0.9052734375,0.7531445324420929
2513,1.0,0.00017562718897573399,0.9111328125,0.72806743904948235
2514,1.0,0.00015717075734141258,0.90234375,0.77517758309841156
2515,1.0,0.00014459740211620825,0.90234375,0.76857078075408936
2516,1.0,0.00013856247637335941,0.8984375,0.77159877121448517
2517,1.0,0.00012443196976311957,0.908203125,0.7084040492773056
2518,1.0,0.00012688205813016817,0.9072265625,0.65906142070889473
2519,1.0,0.00010566381496499998,0.90234375,0.72941562905907631
2520,1.0,0.00010445866546187726,0.9111328125,0.64817358925938606
2521,1.0,9.2180962678252695e-05,0.8974609375,0.74222860485315323
2522,1.0,8.0984289328429239e-05,0.9140625,0.68304463103413582
2523,0.99978885135135132,0.00047013353006961452,0.8798828125,0.90784076973795891
2524,0.99144847972972971,0.03189487282076231,0.8359375,1.7768717706203461
2525,0.99630489864864868,0.011975804609687042,0.8818359375,0.98923192918300629
2526,0.99957770270270274,0.0027357323214764126,0.8955078125,0.8254660964012146
2527,0.99957770270270274,0.0023936356081174235,0.890625,0.8519401028752327
2528,0.99968327702702697,0.0019672106073640688,0.8779296875,0.97507817298173904
2529,1.0,0.0012845359412273643,0.892578125,0.77207214757800102
2530,1.0,0.0011451601717822454,0.8916015625,0.77297836542129517
2531,1.0,0.0010158552660770412,0.89453125,0.76876784116029739
2532,1.0,0.00092892058199976345,0.9033203125,0.72017496079206467
2533,1.0,0.00085743934362875044,0.888671875,0.81767507269978523
2534,1.0,0.00078183072194381545,0.892578125,0.77874032780528069
2535,1.0,0.0007275835755658714,0.8994140625,0.74926621839404106
2536,1.0,0.00066738604879434645,0.8974609375,0.70932254567742348
2537,1.0,0.00062080381777942985,0.9033203125,0.67780096828937531
2538,1.0,0.00057390174432028383,0.8896484375,0.78151930123567581
2539,1.0,0.00053572968494877021,0.8916015625,0.78265780583024025
2540,1.0,0.00049775430139758299,0.896484375,0.70761027559638023
2541,1.0,0.00046240413526853398,0.8857421875,0.76534134149551392
2542,1.0,0.0004254283239542683,0.890625,0.80716142803430557
2543,1.0,0.00039823193612785354,0.8935546875,0.80385709553956985
2544,1.0,0.00036177786524923568,0.896484375,0.7246323823928833
2545,1.0,0.00033591568864869406,0.8935546875,0.74936423078179359
2546,1.0,0.00030921734838016535,0.900390625,0.73355142772197723
2547,1.0,0.00028966679166989853,0.8955078125,0.70764007419347763
2548,1.0,0.00026431877907000581,0.8994140625,0.72763435542583466
2549,1.0,0.00024207066304075556,0.8984375,0.74357741326093674
2550,1.0,0.00022160725269271565,0.892578125,0.76246661320328712
2551,1.0,0.00020280582267898008,0.8876953125,0.72605670988559723
2552,1.0,0.00018698521779623588,0.89453125,0.73951688781380653
2553,1.0,0.00017311226995819174,0.896484375,0.71602879464626312
2554,1.0,0.00015588718501070666,0.8974609375,0.70944300666451454
2555,1.0,0.00014370263532917897,0.8974609375,0.7821635827422142
2556,1.0,0.0001315008764347137,0.8994140625,0.76706096529960632
2557,1.0,0.00011541354340167616,0.900390625,0.6885964572429657
2558,1.0,0.00010590747832965635,0.8994140625,0.67820393294095993
2559,1.0,9.4034185855668286e-05,0.896484375,0.75164589658379555
2560,1.0,8.4907570527394525e-05,0.9052734375,0.68773125112056732
2561,1.0,8.0845989794250131e-05,0.8935546875,0.79963750019669533
2562,1.0,7.0172082790098079e-05,0.896484375,0.74518921598792076
2563,1.0,6.2894285096066395e-05,0.9013671875,0.68376041390001774
2564,1.0,5.8078426927504303e-05,0.890625,0.86356343328952789
2565,1.0,5.5109413477947712e-05,0.8984375,0.65739328786730766
2566,1.0,5.7920033558164847e-05,0.8896484375,0.83006059378385544
2567,1.0,4.8095071523110506e-05,0.8935546875,0.76058709993958473
2568,1.0,4.2910638119399268e-05,0.8994140625,0.72633955627679825
2569,1.0,4.0328976054395853e-05,0.8916015625,0.86926210671663284
2570,1.0,3.6048405515454784e-05,0.8994140625,0.82095427811145782
2571,1.0,3.3388693712343387e-05,0.9013671875,0.68069314211606979
2572,1.0,3.2439067138978783e-05,0.88671875,0.81943967938423157
2573,1.0,2.8584897680392151e-05,0.892578125,0.7741815447807312
2574,1.0,2.9271610057204834e-05,0.90234375,0.78306007385253906
2575,0.99208192567567566,0.036340036187023028,0.75,2.2952392250299454
2576,0.99292652027027029,0.028926005804080616,0.880859375,1.040705718100071
2577,0.99926097972972971,0.0031685707335536543,0.9013671875,0.88855999708175659
2578,1.0,0.0018400647976385379,0.9013671875,0.83747750520706177
2579,1.0,0.0015888829853989788,0.9052734375,0.77200328558683395
2580,1.0,0.001362398812685766,0.904296875,0.74351529031991959
2581,1.0,0.0012343466215817308,0.90234375,0.7967207245528698
2582,1.0,0.0011093370896462049,0.8974609375,0.77728768438100815
2583,1.0,0.0010099349829771028,0.8984375,0.8234917763620615
2584,1.0,0.00092849710238845765,0.90234375,0.7508324459195137
2585,1.0,0.00085605585214530895,0.90625,0.72029963880777359
2586,1.0,0.00079108835386766771,0.8984375,0.80520352721214294
2587,1.0,0.0007281847631659459,0.90234375,0.79856832697987556
2588,1.0,0.00067408515983638734,0.90234375,0.77817537635564804
2589,1.0,0.00063481435535249074,0.9033203125,0.70983121171593666
2590,1.0,0.00058512004938706557,0.90234375,0.75625996291637421
2591,1.0,0.00054806983334364722,0.9052734375,0.71500837057828903
2592,1.0,0.00051095513855044206,0.9072265625,0.74501131474971771
2593,1.0,0.00047485186597269431,0.8974609375,0.84377700090408325
2594,1.0,0.00044380800131507014,0.9072265625,0.72464675456285477
2595,1.0,0.00041201431264886886,0.9052734375,0.80187131464481354
2596,1.0,0.00038385673699824994,0.9013671875,0.75825805217027664
2597,1.0,0.00035899967298138181,0.8916015625,0.85090642422437668
2598,1.0,0.00033720316226921369,0.8994140625,0.78483618050813675
2599,1.0,0.00030809269456595585,0.9052734375,0.69404464960098267
2600,1.0,0.00028795761377173096,0.9052734375,0.70592913031578064
2601,1.0,0.00026518370715485935,0.919921875,0.6382598839700222
2602,1.0,0.00024488727983741745,0.9052734375,0.70996394008398056
2603,1.0,0.00023126587011329075,0.896484375,0.78184101730585098
2604,1.0,0.00020866882236126962,0.8994140625,0.80774761363863945
2605,1.0,0.00019810911062695841,0.8994140625,0.77049493789672852
2606,1.0,0.00018867632398551732,0.89453125,0.78299121186137199
2607,1.0,0.00017751344185435792,0.8984375,0.79216742515563965
2608,1.0,0.00015108079635349378,0.9130859375,0.63965469971299171
2609,1.0,0.00014233361336566205,0.8984375,0.72391572967171669
2610,1.0,0.0001302206405238689,0.9013671875,0.74396822974085808
2611,1.0,0.00011523176156490965,0.9013671875,0.79246065765619278
2612,1.0,0.00010301737721248001,0.896484375,0.76244760304689407
2613,1.0,9.2772034337473524e-05,0.9013671875,0.75196615606546402
2614,1.0,8.3695402281591669e-05,0.890625,0.82656654343008995
2615,1.0,7.9804888652713112e-05,0.8984375,0.80160760879516602
2616,1.0,7.1498172965712498e-05,0.9013671875,0.73288197070360184
2617,1.0,6.3669811621563187e-05,0.900390625,0.745745699852705
2618,1.0,5.8886733903499271e-05,0.912109375,0.68424808606505394
2619,1.0,5.0602495911015148e-05,0.8828125,0.89938890933990479
2620,1.0,4.718374205097191e-05,0.9033203125,0.80875174701213837
2621,1.0,4.4904228923622066e-05,0.8974609375,0.77659790962934494
2622,1.0,3.8196482450616348e-05,0.9013671875,0.75075156986713409
2623,1.0,3.7564445650590447e-05,0.8916015625,0.84845590591430664
2624,1.0,0.00012260313950399586,0.8818359375,1.0770275890827179
2625,0.99260979729729726,0.029266596755651582,0.84375,1.6391864269971848
2626,0.99757179054054057,0.0087684767361654817,0.89453125,0.84452779218554497
2627,1.0,0.002085207835645289,0.8955078125,0.87922441214323044
2628,1.0,0.0016391572111437249,0.9072265625,0.84416663274168968
2629,1.0,0.0015263413440914371,0.9091796875,0.77552293986082077
2630,1.0,0.0013457601119109706,0.9130859375,0.77381076291203499
2631,1.0,0.0011276905881115109,0.90234375,0.81543685495853424
2632,1.0,0.0010463605615989985,0.8974609375,0.89221590012311935
2633,1.0,0.00096368555033050885,0.904296875,0.8180764764547348
2634,1.0,0.00081930647059847176,0.91015625,0.77440117672085762
2635,1.0,0.00073297944225094,0.904296875,0.8109237402677536
2636,1.0,0.00065168354823883325,0.8955078125,0.85395215451717377
2637,1.0,0.00059275988747390946,0.90234375,0.79638202488422394
2638,1.0,0.00054491844383773168,0.90625,0.76309532672166824
2639,1.0,0.00049233696395153731,0.900390625,0.7640666589140892
2640,1.0,0.00044128627790062611,0.9072265625,0.74914924055337906
2641,1.0,0.00040285160876747623,0.90234375,0.80837403610348701
2642,1.0,0.00036967919613989825,0.9072265625,0.65281172841787338
2643,1.0,0.00032439387782564938,0.912109375,0.75848584994673729
2644,1.0,0.00029266139372830858,0.9033203125,0.78361689299345016
2645,1.0,0.00026911141616732786,0.9111328125,0.71481545642018318
2646,1.0,0.00024726569343427499,0.9130859375,0.67828354798257351
2647,1.0,0.00021621945347146106,0.90625,0.75767800956964493
2648,1.0,0.00020218023151706753,0.908203125,0.76471679657697678
2649,1.0,0.00017864408968110897,0.9091796875,0.70270182192325592
2650,1.0,0.00018008405675425674,0.908203125,0.73091763630509377
2651,1.0,0.00015017489243512722,0.904296875,0.79182909429073334
2652,1.0,0.00012923259291218946,0.9052734375,0.84119401872158051
2653,1.0,0.00012023065465728978,0.9052734375,0.75166196748614311
2654,1.0,0.00010558043612872024,0.9052734375,0.75927749276161194
2655,1.0,0.00015394595656952997,0.900390625,0.83128965646028519
2656,1.0,0.00010967969698154971,0.9091796875,0.7154686264693737
2657,1.0,9.4539870907602881e-05,0.90234375,0.7963055744767189
2658,1.0,8.6470270616700873e-05,0.9052734375,0.82782557606697083
2659,0.99936655405405406,0.0019829109840282253,0.837890625,1.4069618508219719
2660,0.99693834459459463,0.011706675081104794,0.82421875,1.7819978445768356
2661,0.99904983108108103,0.0056757706160833303,0.888671875,0.89708530157804489
2662,0.99862753378378377,0.0052560891081402834,0.8818359375,1.0088542327284813
2663,0.99767736486486491,0.0090472129916117812,0.884765625,0.9786868691444397
2664,0.9994721283783784,0.00271301981961556,0.8984375,0.86142179369926453
2665,1.0,0.0014921783192737683,0.9072265625,0.83125989139080048
2666,1.0,0.0012389568555345003,0.8984375,0.86032179743051529
2667,1.0,0.0010402741475420928,0.8955078125,0.82660162448883057
2668,1.0,0.00092226811731863469,0.8974609375,0.8093070387840271
2669,1.0,0.00082629352392679135,0.8955078125,0.86657945066690445
2670,1.0,0.00074114462020932823,0.904296875,0.70851359516382217
2671,1.0,0.00066937261176094214,0.90234375,0.77764645963907242
2672,1.0,0.00060436151515868663,0.896484375,0.7704818956553936
2673,1.0,0.00055216029254920979,0.90234375,0.77511643618345261
2674,1.0,0.00050353197730146348,0.8955078125,0.84840065985918045
2675,1.0,0.00045394446705530927,0.8994140625,0.71803398430347443
2676,1.0,0.00041620534210704972,0.89453125,0.85190078243613243
2677,1.0,0.00038386210744155924,0.8974609375,0.81668589264154434
2678,1.0,0.00034573541858195757,0.90234375,0.77871168777346611
2679,1.0,0.00031735588099518036,0.896484375,0.84183612838387489
2680,1.0,0.00028980718382848173,0.888671875,0.90751093626022339
2681,1.0,0.00026158349332085028,0.9013671875,0.81602475792169571
2682,1.0,0.00023700303092875793,0.89453125,0.81849195808172226
2683,1.0,0.00021566636231098627,0.900390625,0.84509070962667465
2684,1.0,0.00019644258419567769,0.9150390625,0.72962377220392227
2685,1.0,0.0001760800982624091,0.89453125,0.82824913412332535
2686,1.0,0.00015908212780895819,0.90625,0.7884712889790535
2687,1.0,0.00014130378651709571,0.9013671875,0.78262288123369217
2688,1.0,0.00012658592213237834,0.8896484375,0.94144599884748459
2689,1.0,0.00011676721997728974,0.908203125,0.75100556388497353
2690,0.99883868243243246,0.0047953318970866271,0.6826171875,3.9410668909549713
2691,0.99028716216216217,0.036458778487694625,0.84375,1.5805477797985077
2692,0.9994721283783784,0.004597208333654782,0.8896484375,0.95629670470952988
2693,0.99978885135135132,0.0024310954267511495,0.900390625,0.85938232392072678
2694,0.99989442567567566,0.0020972284916284923,0.8994140625,0.7741096206009388
2695,1.0,0.001682377270913708,0.916015625,0.75741376355290413
2696,1.0,0.0014756835235685513,0.9189453125,0.70068122446537018
2697,1.0,0.0013066840348639399,0.9013671875,0.91243502497673035
2698,1.0,0.0011894694966817828,0.9033203125,0.81375481188297272
2699,1.0,0.0010782506905269583,0.9150390625,0.73685315251350403
2700,1.0,0.00097486250986647158,0.9072265625,0.85189536213874817
2701,1.0,0.0008884489935873127,0.908203125,0.79901469498872757
2702,1.0,0.00080922663658605635,0.9150390625,0.72116732969880104
2703,1.0,0.00073808483540307025,0.90625,0.8152804970741272
2704,1.0,0.00067539697409154395,0.9248046875,0.63056641444563866
2705,1.0,0.00061411910762733499,0.9072265625,0.80013243108987808
2706,1.0,0.0005627803636614133,0.9169921875,0.66800124943256378
2707,1.0,0.00050856217716795365,0.9189453125,0.77776277437806129
2708,1.0,0.00046317121116255686,0.908203125,0.7956889271736145
2709,1.0,0.00042463520642470668,0.9208984375,0.71521410346031189
2710,1.0,0.00038164595458216061,0.912109375,0.80357210338115692
2711,1.0,0.00035371165407972559,0.9091796875,0.79885514173656702
2712,1.0,0.00031334974423894108,0.919921875,0.71867463737726212
2713,1.0,0.00028119766628495544,0.9150390625,0.78462090715765953
2714,1.0,0.00025493708144986649,0.90625,0.77405268326401711
2715,1.0,0.0002290194492702171,0.9111328125,0.80614890903234482
2716,1.0,0.00020498951021550424,0.908203125,0.81778144836425781
2717,1.0,0.00018331202433752902,0.904296875,0.8392537385225296
2718,1.0,0.00017044206135717496,0.9111328125,0.75717183947563171
2719,1.0,0.00015343860247191292,0.90625,0.79112344980239868
2720,1.0,0.00014019666953056395,0.9013671875,0.80454445071518421
2721,1.0,0.00012051323702090067,0.9169921875,0.77658551186323166
2722,1.0,0.00010551257700835531,0.9111328125,0.73070378974080086
2723,1.0,9.324242401399297e-05,0.90625,0.81526999175548553
2724,1.0,8.2460279569401083e-05,0.9111328125,0.74407713115215302
2725,1.0,9.6885412711197064e-05,0.8818359375,0.89349378645420074
2726,0.99820523648648651,0.0048155681860579704,0.8232421875,2.0032067447900772
2727,0.99345439189189189,0.029630895430297666,0.8916015625,1.0390553846955299
2728,0.99820523648648651,0.007006864853178126,0.8798828125,0.93440966308116913
2729,1.0,0.0023731689717670953,0.908203125,0.65647266805171967
2730,1.0,0.0017016795479591834,0.900390625,0.75235515832901001
2731,1.0,0.0014318100198776134,0.908203125,0.74332036077976227
2732,1.0,0.0012744893744663411,0.90625,0.76810067519545555
2733,1.0,0.0011203320527046515,0.9013671875,0.68455825373530388
2734,1.0,0.0010090720048488897,0.9052734375,0.64129119552671909
2735,1.0,0.0009132680157514138,0.9013671875,0.74534947425127029
2736,1.0,0.00081855501834856897,0.9150390625,0.58798699080944061
2737,1.0,0.00074331347541128456,0.9072265625,0.67081339284777641
2738,1.0,0.00068111252747601956,0.9033203125,0.72594655305147171
2739,1.0,0.00061898393716940006,0.9150390625,0.64675774425268173
2740,1.0,0.00056170570550838838,0.90625,0.69933480024337769
2741,1.0,0.00051330791580226471,0.90234375,0.75400134921073914
2742,1.0,0.00047232496876244406,0.91796875,0.63752083852887154
2743,1.0,0.00042667502664797311,0.8974609375,0.74068556725978851
2744,1.0,0.00038830258937023982,0.9072265625,0.70487714186310768
2745,1.0,0.000354038698148813,0.9033203125,0.7121928296983242
2746,1.0,0.00032391645308470706,0.904296875,0.75652795657515526
2747,1.0,0.00029568222659715528,0.908203125,0.64466303586959839
2748,1.0,0.00027010820662867074,0.9091796875,0.70047017186880112
2749,1.0,0.00024294808768113521,0.9013671875,0.66668295115232468
2750,1.0,0.00021974294882179615,0.904296875,0.74258891493082047
2751,1.0,0.00019828467555123861,0.9091796875,0.6328122541308403
2752,1.0,0.00018189198670222903,0.8994140625,0.76515235006809235
2753,1.0,0.00016082436195574701,0.9052734375,0.7293231301009655
2754,1.0,0.000162262559201367,0.9140625,0.63105306401848793
2755,1.0,0.00013763894782420499,0.9072265625,0.7273765429854393
2756,1.0,0.00012253311256613784,0.90625,0.705958541482687
2757,1.0,0.000108282554228444,0.908203125,0.70772431045770645
2758,1.0,9.6678093148118543e-05,0.900390625,0.71356618404388428
2759,1.0,8.5823413600509589e-05,0.9228515625,0.59731826186180115
2760,1.0,7.566572959468751e-05,0.9033203125,0.68836992979049683
2761,1.0,7.0062769343683223e-05,0.9091796875,0.6723468191921711
2762,1.0,6.414403494115529e-05,0.90234375,0.73889987543225288
2763,1.0,0.00010097681469405133,0.8681640625,1.0512754842638969
2764,1.0,0.00014466502535789323,0.896484375,0.81470172107219696
2765,1.0,9.6126523547698868e-05,0.912109375,0.68668718636035919
2766,1.0,7.161314514067615e-05,0.9130859375,0.69898693263530731
2767,1.0,6.0229905913631127e-05,0.9111328125,0.70609253644943237
2768,1.0,4.9036070826381594e-05,0.908203125,0.68117934465408325
2769,1.0,4.0174291014507717e-05,0.9052734375,0.67226686328649521
2770,1.0,3.6147405390275288e-05,0.9013671875,0.7553701177239418
2771,1.0,3.5204473828638879e-05,0.908203125,0.70488204807043076
2772,0.99651604729729726,0.015406654103375134,0.78515625,2.367398589849472
2773,0.9950380067567568,0.018730381925313455,0.849609375,1.5294274985790253
2774,0.99915540540540537,0.0051446419958075555,0.90234375,0.71046596392989159
2775,0.99989442567567566,0.0022855059737717179,0.900390625,0.67723975330591202
2776,1.0,0.0015924605698249227,0.9033203125,0.66864994540810585
2777,1.0,0.0013478641489495498,0.8916015625,0.7960285097360611
2778,1.0,0.0011841308095844815,0.908203125,0.64370609819889069
2779,1.0,0.0010074341537531567,0.9033203125,0.71436214074492455
2780,1.0,0.00089970068861352831,0.9111328125,0.59229130670428276
2781,1.0,0.00077573564202474375,0.9130859375,0.65119309350848198
2782,1.0,0.00067630335861640811,0.91015625,0.6454879455268383
2783,1.0,0.00061065529322100649,0.89453125,0.71612568199634552
2784,1.0,0.00053989932781110545,0.8984375,0.64686651900410652
2785,1.0,0.00047457834896065196,0.90625,0.64499152079224586
2786,1.0,0.00042193082383066113,0.8916015625,0.67838263511657715
2787,1.0,0.00038164794032864675,0.8935546875,0.71079849079251289
2788,1.0,0.00033489089282984669,0.9052734375,0.61815489456057549
2789,1.0,0.00030275287320585668,0.8955078125,0.63134461268782616
2790,1.0,0.00026887886633630842,0.9111328125,0.55634386464953423
2791,1.0,0.00024527370456977422,0.90234375,0.65031499415636063
2792,1.0,0.00021163177990348304,0.9072265625,0.61914310604333878
2793,1.0,0.00019170672493527417,0.91015625,0.52750932797789574
2794,1.0,0.00016682908863987068,0.90625,0.62543002143502235
2795,1.0,0.00015078668130209317,0.90234375,0.6588115505874157
2796,1.0,0.00013335183138150496,0.9033203125,0.66591089218854904
2797,1.0,0.00011877631953432904,0.8984375,0.69875472038984299
2798,1.0,0.00010766827000298763,0.8994140625,0.6776706837117672
2799,1.0,9.2839198112267554e-05,0.8994140625,0.64780881628394127
2800,1.0,8.2362566408355136e-05,0.90625,0.60596350580453873
2801,1.0,6.9892524422627775e-05,0.904296875,0.62226267531514168
2802,1.0,6.5980390580669927e-05,0.9013671875,0.66327138245105743
2803,1.0,5.8504986825298419e-05,0.9072265625,0.60495630651712418
2804,1.0,5.6010998033909003e-05,0.904296875,0.62160445749759674
2805,1.0,0.00023291423644263273,0.81640625,1.8171903192996979
2806,0.99398226351351349,0.023637498159439781,0.8310546875,1.6244989633560181
2807,0.99736064189189189,0.0093776353719845617,0.8798828125,0.99280922114849091
2808,0.9994721283783784,0.0033521899934606373,0.8994140625,0.77417973056435585
2809,0.99873310810810811,0.0042714737874858487,0.90625,0.69516067579388618
2810,0.99926097972972971,0.0032601749769890229,0.8994140625,0.77488463371992111
2811,0.99968327702702697,0.0028284696745686233,0.900390625,0.75679030641913414
2812,1.0,0.0012183315089173816,0.9091796875,0.59767364710569382
2813,1.0,0.0010680266297296494,0.9033203125,0.7224639505147934
2814,1.0,0.000959929934627301,0.908203125,0.65149138122797012
2815,1.0,0.00086735067983485152,0.912109375,0.57788059860467911
2816,1.0,0.00078140113288788378,0.9013671875,0.7021055668592453
2817,1.0,0.00070724490954465161,0.8955078125,0.72657578438520432
2818,1.0,0.00064071624011204054,0.91015625,0.58957254514098167
2819,1.0,0.00058067095626422485,0.9033203125,0.69811896234750748
2820,1.0,0.00053216511229481041,0.9033203125,0.68349813297390938
2821,1.0,0.00047676341302969769,0.9140625,0.64847352728247643
2822,1.0,0.00043168046151451463,0.9140625,0.62477482110261917
2823,1.0,0.0003934370238189208,0.9052734375,0.6925361342728138
2824,1.0,0.00035572168574592953,0.900390625,0.7511553131043911
2825,1.0,0.00032844449231413672,0.9228515625,0.61541153490543365
2826,1.0,0.00029005942948011533,0.8984375,0.69735875725746155
2827,1.0,0.00026099220495608106,0.90625,0.67141919583082199
2828,1.0,0.0002353250381782198,0.91015625,0.63541229069232941
2829,1.0,0.00020984431211144437,0.9091796875,0.62772899121046066
2830,1.0,0.00018490419225182032,0.9130859375,0.68747089430689812
2831,1.0,0.0001681034075256714,0.9111328125,0.63912209123373032
2832,1.0,0.00014899097948580528,0.9052734375,0.68426336720585823
2833,1.0,0.00013891523053029527,0.9052734375,0.72810879349708557
2834,1.0,0.00011831520581885393,0.908203125,0.61009129881858826
2835,1.0,0.00010295803755021503,0.904296875,0.68486841395497322
2836,1.0,9.203015419975477e-05,0.9130859375,0.6428399533033371
2837,1.0,8.1051478175779904e-05,0.8974609375,0.72108399868011475
2838,1.0,7.1042289778848203e-05,0.916015625,0.58889268524944782
2839,1.0,6.2292752084652645e-05,0.91015625,0.67356156557798386
2840,1.0,5.6194353493157066e-05,0.9072265625,0.62238530814647675
2841,1.0,5.0141413020036134e-05,0.90234375,0.70315665751695633
2842,1.0,4.6840856943949678e-05,0.908203125,0.6886921301484108
2843,1.0,4.0768937233715895e-05,0.912109375,0.63086988031864166
2844,1.0,3.8165658298640735e-05,0.8994140625,0.76633297652006149
2845,1.0,4.1976079587215825e-05,0.8984375,0.7872261218726635
2846,1.0,5.4011323422978545e-05,0.89453125,0.87099210917949677
2847,1.0,4.044631075246159e-05,0.90625,0.70353597775101662
2848,1.0,3.4543868128526515e-05,0.90625,0.71487749367952347
2849,1.0,3.3808367211226926e-05,0.890625,0.88856051117181778
2850,1.0,3.7097587271607667e-05,0.9072265625,0.74070314317941666
2851,1.0,3.0413622388968598e-05,0.9111328125,0.65596677735447884
2852,1.0,3.0708536222526754e-05,0.8916015625,0.78705298528075218
2853,0.99598817567567566,0.011367419550313914,0.83984375,1.671455591917038
2854,0.99704391891891897,0.011051268599977767,0.8974609375,0.8148219920694828
2855,0.99957770270270274,0.0033314003376290202,0.8955078125,0.84930211305618286
2856,0.99989442567567566,0.0017299617222208228,0.9169921875,0.75196011736989021
2857,1.0,0.0011548929142992238,0.9169921875,0.70505962520837784
2858,1.0,0.00097143018029856722,0.9140625,0.72936126589775085
2859,1.0,0.0008593909607608677,0.9140625,0.72657096013426781
2860,1.0,0.00075557243434485753,0.9140625,0.75044122338294983
2861,1.0,0.00069519599216889491,0.9072265625,0.73862284049391747
